x0000,y0000
1501,134.808877,
1502,134.808877,
1503,134.6325033,
1504,134.6325033,
1505,134.6325033,
1506,134.4569954,
1507,134.4569954,
1508,134.4569954,
1509,134.1905632,
1510,134.1905632,
1511,134.1905632,
1512,134.013724,
1513,134.013724,
1514,134.013724,
1515,133.7869564,
1516,133.7869564,
1517,133.7869564,
1518,133.7869564,
1519,133.4899512,
1520,133.4899512,
1521,133.4899512,
1522,133.3212467,
1523,133.3212467,
1524,133.3212467,
1525,133.1583464,
1526,133.1583464,
1527,133.1583464,
1528,132.9650358,
1529,132.9650358,
1530,132.9650358,
1531,132.6199674,
1532,132.6199674,
1533,132.6199674,
1534,132.6199674,
1535,132.4837467,
1536,132.4837467,
1537,132.4837467,
1538,132.2817708,
1539,132.2817708,
1540,132.2817708,
1541,132.0454427,
1542,132.0454427,
1543,132.0454427,
1544,131.8509342,
1545,131.8509342,
1546,131.8509342,
1547,131.6637891,
1548,131.6637891,
1549,131.6637891,
1550,131.6637891,
1551,131.4863184,
1552,131.4863184,
1553,131.4863184,
1554,131.314248,
1555,131.314248,
1556,131.314248,
1557,131.0908822,
1558,131.0908822,
1559,131.0908822,
1560,130.9399674,
1561,130.9399674,
1562,130.9399674,
1563,130.7258138,
1564,130.7258138,
1565,130.7258138,
1566,130.7258138,
1567,130.5090039,
1568,130.5090039,
1569,130.5090039,
1570,130.3512858,
1571,130.3512858,
1572,130.3512858,
1573,130.1222331,
1574,130.1222331,
1575,130.1222331,
1576,129.9408691,
1577,129.9408691,
1578,129.9408691,
1579,129.762474,
1580,129.762474,
1581,129.762474,
1582,129.762474,
1583,129.6068229,
1584,129.6068229,
1585,129.6068229,
1586,129.4639193,
1587,129.4639193,
1588,129.4639193,
1589,129.2720573,
1590,129.2720573,
1591,129.2720573,
1592,129.0809798,
1593,129.0809798,
1594,129.0809798,
1595,128.8369889,
1596,128.8369889,
1597,128.8369889,
1598,128.8369889,
1599,128.6985156,
1600,128.6985156,
1601,128.6985156,
1602,128.5142285,
1603,128.5142285,
1604,128.5142285,
1605,128.3226497,
1606,128.3226497,
1607,128.3226497,
1608,128.1525716,
1609,128.1525716,
1610,128.1525716,
1611,127.9856608,
1612,127.9856608,
1613,127.9856608,
1614,127.9856608,
1615,127.7593978,
1616,127.7593978,
1617,127.7593978,
1618,127.5841536,
1619,127.5841536,
1620,127.5841536,
1621,127.3954036,
1622,127.3954036,
1623,127.3954036,
1624,127.2263249,
1625,127.2263249,
1626,127.2263249,
1627,127.0257031,
1628,127.0257031,
1629,127.0257031,
1630,127.0257031,
1631,126.8654948,
1632,126.8654948,
1633,126.8654948,
1634,126.6881022,
1635,126.6881022,
1636,126.6881022,
1637,126.5005241,
1638,126.5005241,
1639,126.5005241,
1640,126.3337207,
1641,126.3337207,
1642,126.3337207,
1643,126.1320508,
1644,126.1320508,
1645,126.1320508,
1646,126.1320508,
1647,125.9246484,
1648,125.9246484,
1649,125.9246484,
1650,125.6386849,
1651,125.6386849,
1652,125.6386849,
1653,125.4910579,
1654,125.4910579,
1655,125.4910579,
1656,125.3674121,
1657,125.3674121,
1658,125.3674121,
1659,125.1620117,
1660,125.1620117,
1661,125.1620117,
1662,124.9609993,
1663,124.9609993,
1664,124.9609993,
1665,124.7865397,
1666,124.7865397,
1667,124.7865397,
1668,124.7865397,
1669,124.6322233,
1670,124.6322233,
1671,124.6322233,
1672,124.3971159,
1673,124.3971159,
1674,124.3971159,
1675,124.3203906,
1676,124.3203906,
1677,124.3203906,
1678,124.1251855,
1679,124.1251855,
1680,124.1251855,
1681,123.8742839,
1682,123.8742839,
1683,123.8742839,
1684,123.8742839,
1685,123.7914616,
1686,123.7914616,
1687,123.7914616,
1688,123.6296973,
1689,123.6296973,
1690,123.6296973,
1691,123.3357552,
1692,123.3357552,
1693,123.3357552,
1694,123.2741569,
1695,123.2741569,
1696,123.2741569,
1697,123.0511263,
1698,123.0511263,
1699,123.0511263,
1700,123.0511263,
1701,122.7963574,
1702,122.7963574,
1703,122.7963574,
1704,122.6700033,
1705,122.6700033,
1706,122.6700033,
1707,122.5048796,
1708,122.5048796,
1709,122.5048796,
1710,122.3057975,
1711,122.3057975,
1712,122.3057975,
1713,122.1414421,
1714,122.1414421,
1715,122.1414421,
1716,122.1414421,
1717,121.9157487,
1718,121.9157487,
1719,121.9157487,
1720,121.7153548,
1721,121.7153548,
1722,121.7153548,
1723,121.538877,
1724,121.538877,
1725,121.538877,
1726,121.3323405,
1727,121.3323405,
1728,121.3323405,
1729,121.1357357,
1730,121.1357357,
1731,121.1357357,
1732,121.1357357,
1733,120.9262663,
1734,120.9262663,
1735,120.9262663,
1736,120.7181706,
1737,120.7181706,
1738,120.7181706,
1739,120.5405013,
1740,120.5405013,
1741,120.5405013,
1742,120.3104395,
1743,120.3104395,
1744,120.3104395,
1745,120.1035319,
1746,120.1035319,
1747,120.1035319,
1748,120.1035319,
1749,119.9134863,
1750,119.9134863,
1751,119.9134863,
1752,119.7890853,
1753,119.7890853,
1754,119.7890853,
1755,119.5656445,
1756,119.5656445,
1757,119.5656445,
1758,119.4621777,
1759,119.4621777,
1760,119.4621777,
1761,119.289349,
1762,119.289349,
1763,119.289349,
1764,119.289349,
1765,119.1202018,
1766,119.1202018,
1767,119.1202018,
1768,118.9499512,
1769,118.9499512,
1770,118.9499512,
1771,118.7702832,
1772,118.7702832,
1773,118.7702832,
1774,118.5746745,
1775,118.5746745,
1776,118.5746745,
1777,118.4087402,
1778,118.4087402,
1779,118.4087402,
1780,118.4087402,
1781,118.2317253,
1782,118.2317253,
1783,118.2317253,
1784,118.0594499,
1785,118.0594499,
1786,118.0594499,
1787,117.8574837,
1788,117.8574837,
1789,117.8574837,
1790,117.689707,
1791,117.689707,
1792,117.689707,
1793,117.5748145,
1794,117.5748145,
1795,117.5748145,
1796,117.5748145,
1797,117.3014648,
1798,117.3014648,
1799,117.3014648,
1800,117.2052507,
1801,117.2052507,
1802,117.2052507,
1803,117.0204492,
1804,117.0204492,
1805,117.0204492,
1806,116.7953809,
1807,116.7953809,
1808,116.7953809,
1809,116.6601628,
1810,116.6601628,
1811,116.6601628,
1812,116.6601628,
1813,116.4439062,
1814,116.4439062,
1815,116.4439062,
1816,116.2765462,
1817,116.2765462,
1818,116.2765462,
1819,116.08875,
1820,116.08875,
1821,116.08875,
1822,115.9780794,
1823,115.9780794,
1824,115.9780794,
1825,115.8628971,
1826,115.8628971,
1827,115.8628971,
1828,115.8628971,
1829,115.6864714,
1830,115.6864714,
1831,115.6864714,
1832,115.5030371,
1833,115.5030371,
1834,115.5030371,
1835,115.4100716,
1836,115.4100716,
1837,115.4100716,
1838,115.2364974,
1839,115.2364974,
1840,115.2364974,
1841,115.0873372,
1842,115.0873372,
1843,115.0873372,
1844,115.0873372,
1845,114.8942773,
1846,114.8942773,
1847,114.8942773,
1848,114.7457389,
1849,114.7457389,
1850,114.7457389,
1851,114.5503841,
1852,114.5503841,
1853,114.5503841,
1854,114.3536882,
1855,114.3536882,
1856,114.3536882,
1857,114.1969271,
1858,114.1969271,
1859,114.1969271,
1860,114.1969271,
1861,114.0093392,
1862,114.0093392,
1863,114.0093392,
1864,113.8936426,
1865,113.8936426,
1866,113.8936426,
1867,113.6972786,
1868,113.6972786,
1869,113.6972786,
1870,113.5481738,
1871,113.5481738,
1872,113.5481738,
1873,113.3729297,
1874,113.3729297,
1875,113.3729297,
1876,113.2474023,
1877,113.2474023,
1878,113.2474023,
1879,113.0617904,
1880,113.0617904,
1881,113.0617904,
1882,113.0617904,
1883,112.9033529,
1884,112.9033529,
1885,112.9033529,
1886,112.7337598,
1887,112.7337598,
1888,112.7337598,
1889,112.606263,
1890,112.606263,
1891,112.606263,
1892,112.4142936,
1893,112.4142936,
1894,112.4142936,
1895,112.248597,
1896,112.248597,
1897,112.248597,
1898,112.248597,
1899,112.2256641,
1900,112.2256641,
1901,112.2256641,
1902,112.0509245,
1903,112.0509245,
1904,112.0509245,
1905,111.8730241,
1906,111.8730241,
1907,111.8730241,
1908,111.6629622,
1909,111.6629622,
1910,111.6629622,
1911,111.4532324,
1912,111.4532324,
1913,111.4532324,
1914,111.4532324,
1915,111.2579915,
1916,111.2579915,
1917,111.2579915,
1918,111.0795703,
1919,111.0795703,
1920,111.0795703,
1921,110.9468978,
1922,110.9468978,
1923,110.9468978,
1924,110.7644596,
1925,110.7644596,
1926,110.7644596,
1927,110.5504492,
1928,110.5504492,
1929,110.5504492,
1930,110.5504492,
1931,110.3587142,
1932,110.3587142,
1933,110.3587142,
1934,110.1735514,
1935,110.1735514,
1936,110.1735514,
1937,109.9995801,
1938,109.9995801,
1939,109.9995801,
1940,109.8166895,
1941,109.8166895,
1942,109.8166895,
1943,109.6346452,
1944,109.6346452,
1945,109.6346452,
1946,109.6346452,
1947,109.412015,
1948,109.412015,
1949,109.412015,
1950,109.2341211,
1951,109.2341211,
1952,109.2341211,
1953,109.0908691,
1954,109.0908691,
1955,109.0908691,
1956,108.9153678,
1957,108.9153678,
1958,108.9153678,
1959,108.7247005,
1960,108.7247005,
1961,108.7247005,
1962,108.7247005,
1963,108.5528418,
1964,108.5528418,
1965,108.5528418,
1966,108.3544206,
1967,108.3544206,
1968,108.3544206,
1969,108.1404915,
1970,108.1404915,
1971,108.1404915,
1972,108.024222,
1973,108.024222,
1974,108.024222,
1975,107.8415299,
1976,107.8415299,
1977,107.8415299,
1978,107.8415299,
1979,107.6421354,
1980,107.6421354,
1981,107.6421354,
1982,107.4446159,
1983,107.4446159,
1984,107.4446159,
1985,107.2525228,
1986,107.2525228,
1987,107.2525228,
1988,107.103597,
1989,107.103597,
1990,107.103597,
1991,106.9397721,
1992,106.9397721,
1993,106.9397721,
1994,106.9397721,
1995,106.7547819,
1996,106.7547819,
1997,106.7547819,
1998,106.5021777,
1999,106.5021777,
2000,106.5021777,
2001,106.3241406,
2002,106.3241406,
2003,106.3241406,
2004,106.1553092,
2005,106.1553092,
2006,106.1553092,
2007,105.9715202,
2008,105.9715202,
2009,105.9715202,
2010,105.9715202,
2011,105.788457,
2012,105.788457,
2013,105.788457,
2014,105.6198828,
2015,105.6198828,
2016,105.6198828,
2017,105.4251497,
2018,105.4251497,
2019,105.4251497,
2020,105.2742122,
2021,105.2742122,
2022,105.2742122,
2023,105.1406217,
2024,105.1406217,
2025,105.1406217,
2026,105.1406217,
2027,105.0618327,
2028,105.0618327,
2029,105.0618327,
2030,104.8818262,
2031,104.8818262,
2032,104.8818262,
2033,104.7069954,
2034,104.7069954,
2035,104.7069954,
2036,104.5448926,
2037,104.5448926,
2038,104.5448926,
2039,104.3585319,
2040,104.3585319,
2041,104.3585319,
2042,104.3585319,
2043,104.1736491,
2044,104.1736491,
2045,104.1736491,
2046,104.0040007,
2047,104.0040007,
2048,104.0040007,
2049,103.9177279,
2050,103.9177279,
2051,103.9177279,
2052,103.7467253,
2053,103.7467253,
2054,103.7467253,
2055,103.5824577,
2056,103.5824577,
2057,103.5824577,
2058,103.5824577,
2059,103.398252,
2060,103.398252,
2061,103.398252,
2062,103.2460449,
2063,103.2460449,
2064,103.2460449,
2065,103.0891309,
2066,103.0891309,
2067,103.0891309,
2068,102.915612,
2069,102.915612,
2070,102.915612,
2071,102.7709603,
2072,102.7709603,
2073,102.7709603,
2074,102.7709603,
2075,102.6158659,
2076,102.6158659,
2077,102.6158659,
2078,102.4515885,
2079,102.4515885,
2080,102.4515885,
2081,102.4761882,
2082,102.4761882,
2083,102.4761882,
2084,102.3480143,
2085,102.3480143,
2086,102.3480143,
2087,102.1841276,
2088,102.1841276,
2089,102.1841276,
2090,102.0562988,
2091,102.0562988,
2092,102.0562988,
2093,101.8659375,
2094,101.8659375,
2095,101.8659375,
2096,101.8659375,
2097,101.7241048,
2098,101.7241048,
2099,101.7241048,
2100,101.5605339,
2101,101.5605339,
2102,101.5605339,
2103,101.4290723,
2104,101.4290723,
2105,101.4290723,
2106,101.3356608,
2107,101.3356608,
2108,101.3356608,
2109,101.1867839,
2110,101.1867839,
2111,101.1867839,
2112,101.1867839,
2113,101.0170247,
2114,101.0170247,
2115,101.0170247,
2116,100.8850033,
2117,100.8850033,
2118,100.8850033,
2119,100.7191439,
2120,100.7191439,
2121,100.7191439,
2122,100.5593359,
2123,100.5593359,
2124,100.5593359,
2125,100.4189225,
2126,100.4189225,
2127,100.4189225,
2128,100.4189225,
2129,100.3082747,
2130,100.3082747,
2131,100.3082747,
2132,100.2022331,
2133,100.2022331,
2134,100.2022331,
2135,100.0505957,
2136,100.0505957,
2137,100.0505957,
2138,99.86935547,
2139,99.86935547,
2140,99.86935547,
2141,99.73029297,
2142,99.73029297,
2143,99.73029297,
2144,99.73029297,
2145,99.56776367,
2146,99.56776367,
2147,99.56776367,
2148,99.40253581,
2149,99.40253581,
2150,99.40253581,
2151,99.23982422,
2152,99.23982422,
2153,99.23982422,
2154,99.08007161,
2155,99.08007161,
2156,99.08007161,
2157,98.89293945,
2158,98.89293945,
2159,98.89293945,
2160,98.89293945,
2161,98.71208659,
2162,98.71208659,
2163,98.71208659,
2164,98.53529297,
2165,98.53529297,
2166,98.53529297,
2167,98.38068685,
2168,98.38068685,
2169,98.38068685,
2170,98.22658529,
2171,98.22658529,
2172,98.22658529,
2173,98.06688802,
2174,98.06688802,
2175,98.06688802,
2176,98.06688802,
2177,97.90854167,
2178,97.90854167,
2179,97.90854167,
2180,97.74118815,
2181,97.74118815,
2182,97.74118815,
2183,97.66046549,
2184,97.66046549,
2185,97.66046549,
2186,97.49870443,
2187,97.49870443,
2188,97.49870443,
2189,97.34513021,
2190,97.34513021,
2191,97.34513021,
2192,97.34513021,
2193,97.16886068,
2194,97.16886068,
2195,97.16886068,
2196,97.02596029,
2197,97.02596029,
2198,97.02596029,
2199,96.84184245,
2200,96.84184245,
2201,96.84184245,
2202,96.67600911,
2203,96.67600911,
2204,96.67600911,
2205,96.49493815,
2206,96.49493815,
2207,96.49493815,
2208,96.49493815,
2209,96.33871745,
2210,96.33871745,
2211,96.33871745,
2212,96.39145182,
2213,96.39145182,
2214,96.39145182,
2215,96.23623047,
2216,96.23623047,
2217,96.23623047,
2218,96.0525651,
2219,96.0525651,
2220,96.0525651,
2221,95.87936849,
2222,95.87936849,
2223,95.87936849,
2224,95.87936849,
2225,95.72615234,
2226,95.72615234,
2227,95.72615234,
2228,95.55162435,
2229,95.55162435,
2230,95.55162435,
2231,95.37478516,
2232,95.37478516,
2233,95.37478516,
2234,95.21592448,
2235,95.21592448,
2236,95.21592448,
2237,95.05640951,
2238,95.05640951,
2239,95.05640951,
2240,95.05640951,
2241,94.89341146,
2242,94.89341146,
2243,94.89341146,
2244,94.85625,
2245,94.85625,
2246,94.85625,
2247,94.66244141,
2248,94.66244141,
2249,94.66244141,
2250,94.48970378,
2251,94.48970378,
2252,94.48970378,
2253,94.34486328,
2254,94.34486328,
2255,94.34486328,
2256,94.34486328,
2257,94.17317708,
2258,94.17317708,
2259,94.17317708,
2260,94.01288411,
2261,94.01288411,
2262,94.01288411,
2263,93.86413411,
2264,93.86413411,
2265,93.86413411,
2266,93.69713542,
2267,93.69713542,
2268,93.69713542,
2269,93.53431315,
2270,93.53431315,
2271,93.53431315,
2272,93.53431315,
2273,93.40775065,
2274,93.40775065,
2275,93.40775065,
2276,93.2118457,
2277,93.2118457,
2278,93.2118457,
2279,93.07147135,
2280,93.07147135,
2281,93.07147135,
2282,92.92419922,
2283,92.92419922,
2284,92.92419922,
2285,92.77519531,
2286,92.77519531,
2287,92.77519531,
2288,92.77519531,
2289,92.6424056,
2290,92.6424056,
2291,92.6424056,
2292,92.51751302,
2293,92.51751302,
2294,92.51751302,
2295,92.35546224,
2296,92.35546224,
2297,92.35546224,
2298,92.22905599,
2299,92.22905599,
2300,92.22905599,
2301,92.07200521,
2302,92.07200521,
2303,92.07200521,
2304,91.95180664,
2305,91.95180664,
2306,91.95180664,
2307,91.79767253,
2308,91.79767253,
2309,91.79767253,
2310,91.79767253,
2311,91.75637695,
2312,91.75637695,
2313,91.75637695,
2314,91.62674479,
2315,91.62674479,
2316,91.62674479,
2317,91.48973958,
2318,91.48973958,
2319,91.48973958,
2320,91.34763346,
2321,91.34763346,
2322,91.34763346,
2323,91.19199544,
2324,91.19199544,
2325,91.19199544,
2326,91.19199544,
2327,91.06204427,
2328,91.06204427,
2329,91.06204427,
2330,90.92543945,
2331,90.92543945,
2332,90.92543945,
2333,90.75675456,
2334,90.75675456,
2335,90.75675456,
2336,90.62625651,
2337,90.62625651,
2338,90.62625651,
2339,90.48875977,
2340,90.48875977,
2341,90.48875977,
2342,90.48875977,
2343,90.34264648,
2344,90.34264648,
2345,90.34264648,
2346,90.44763021,
2347,90.44763021,
2348,90.44763021,
2349,90.27305339,
2350,90.27305339,
2351,90.27305339,
2352,90.13715495,
2353,90.13715495,
2354,90.13715495,
2355,89.98066406,
2356,89.98066406,
2357,89.98066406,
2358,89.98066406,
2359,89.83721029,
2360,89.83721029,
2361,89.83721029,
2362,89.67610026,
2363,89.67610026,
2364,89.67610026,
2365,89.47996745,
2366,89.47996745,
2367,89.47996745,
2368,89.30216146,
2369,89.30216146,
2370,89.30216146,
2371,89.15330729,
2372,89.15330729,
2373,89.15330729,
2374,89.15330729,
2375,89.01255534,
2376,89.01255534,
2377,89.01255534,
2378,88.85595703,
2379,88.85595703,
2380,88.85595703,
2381,88.71441732,
2382,88.71441732,
2383,88.71441732,
2384,88.55695313,
2385,88.55695313,
2386,88.55695313,
2387,88.40940104,
2388,88.40940104,
2389,88.40940104,
2390,88.40940104,
2391,88.26399414,
2392,88.26399414,
2393,88.26399414,
2394,88.13981445,
2395,88.13981445,
2396,88.13981445,
2397,87.97231771,
2398,87.97231771,
2399,87.97231771,
2400,87.81063802,
2401,87.81063802,
2402,87.81063802,
2403,87.6538737,
2404,87.6538737,
2405,87.6538737,
2406,87.6538737,
2407,87.62298828,
2408,87.62298828,
2409,87.62298828,
2410,87.46646159,
2411,87.46646159,
2412,87.46646159,
2413,87.31813802,
2414,87.31813802,
2415,87.31813802,
2416,87.17949219,
2417,87.17949219,
2418,87.17949219,
2419,87.03518229,
2420,87.03518229,
2421,87.03518229,
2422,87.03518229,
2423,86.87645508,
2424,86.87645508,
2425,86.87645508,
2426,86.93102214,
2427,86.93102214,
2428,86.93102214,
2429,86.79528646,
2430,86.79528646,
2431,86.79528646,
2432,86.64804688,
2433,86.64804688,
2434,86.64804688,
2435,86.50128906,
2436,86.50128906,
2437,86.50128906,
2438,86.50128906,
2439,86.34932943,
2440,86.34932943,
2441,86.34932943,
2442,86.00013346,
2443,86.00013346,
2444,86.00013346,
2445,85.86071615,
2446,85.86071615,
2447,85.86071615,
2448,85.99671224,
2449,85.99671224,
2450,85.99671224,
2451,85.82880208,
2452,85.82880208,
2453,85.82880208,
2454,85.82880208,
2455,85.67042318,
2456,85.67042318,
2457,85.67042318,
2458,85.53035807,
2459,85.53035807,
2460,85.53035807,
2461,85.40299154,
2462,85.40299154,
2463,85.40299154,
2464,85.23708984,
2465,85.23708984,
2466,85.23708984,
2467,85.10198893,
2468,85.10198893,
2469,85.10198893,
2470,85.10198893,
2471,84.80486654,
2472,84.80486654,
2473,84.80486654,
2474,84.65247396,
2475,84.65247396,
2476,84.65247396,
2477,84.53060221,
2478,84.53060221,
2479,84.53060221,
2480,84.37614583,
2481,84.37614583,
2482,84.37614583,
2483,84.24116536,
2484,84.24116536,
2485,84.24116536,
2486,84.24116536,
2487,84.09242187,
2488,84.09242187,
2489,84.09242187,
2490,83.93669271,
2491,83.93669271,
2492,83.93669271,
2493,83.77662109,
2494,83.77662109,
2495,83.77662109,
2496,83.63452799,
2497,83.63452799,
2498,83.63452799,
2499,83.49720703,
2500,83.49720703,
2501,83.49720703,
2502,83.49720703,
2503,83.33450195,
2504,83.33450195,
2505,83.33450195,
2506,83.21265299,
2507,83.21265299,
2508,83.21265299,
2509,83.03138997,
2510,83.03138997,
2511,83.03138997,
2512,82.91338216,
2513,82.91338216,
2514,82.91338216,
2515,82.79015951,
2516,82.79015951,
2517,82.79015951,
2518,82.74027669,
2519,82.74027669,
2520,82.74027669,
2521,82.59222331,
2522,82.59222331,
2523,82.59222331,
2524,82.59222331,
2525,82.463125,
2526,82.463125,
2527,82.463125,
2528,82.3244987,
2529,82.3244987,
2530,82.3244987,
2531,82.17427083,
2532,82.17427083,
2533,82.17427083,
2534,82.02801758,
2535,82.02801758,
2536,82.02801758,
2537,81.89470052,
2538,81.89470052,
2539,81.89470052,
2540,81.89470052,
2541,82.04893229,
2542,82.04893229,
2543,82.04893229,
2544,81.93190104,
2545,81.93190104,
2546,81.93190104,
2547,81.77336589,
2548,81.77336589,
2549,81.77336589,
2550,81.63576823,
2551,81.63576823,
2552,81.63576823,
2553,81.49983073,
2554,81.49983073,
2555,81.49983073,
2556,81.49983073,
2557,81.38875977,
2558,81.38875977,
2559,81.38875977,
2560,81.24456055,
2561,81.24456055,
