x0000,y0000
1498,20.60972005,
1499,20.64329427,
1500,20.59294271,
1501,20.65874349,
1502,20.65874349,
1503,20.65143229,
1504,20.65143229,
1505,20.56105143,
1506,20.62055664,
1507,20.60311849,
1508,20.60203776,
1509,20.56802409,
1510,20.64605469,
1511,20.52731445,
1512,20.49128581,
1513,20.65374674,
1514,20.69667643,
1515,20.61638997,
1516,20.53066081,
1517,20.56871745,
1518,20.56871745,
1519,20.55611328,
1520,20.55611328,
1521,20.53829427,
1522,20.57419596,
1523,20.62370768,
1524,20.65996419,
1525,20.56908854,
1526,20.59461263,
1527,20.62251628,
1528,20.62371419,
1529,20.63314779,
1530,20.62433594,
1531,20.62263997,
1532,20.60226888,
1533,20.57754557,
1534,20.57754557,
1535,20.67236328,
1536,20.67236328,
1537,20.62390299,
1538,20.59065104,
1539,20.59845052,
1540,20.71440755,
1541,20.66291992,
1542,20.60210938,
1543,20.60094401,
1544,20.59988932,
1545,20.54451497,
1546,20.68944987,
1547,20.56154622,
1548,20.69431315,
1549,20.62539714,
1550,20.62539714,
1551,20.55691732,
1552,20.55691732,
1553,20.6094043,
1554,20.59287109,
1555,20.58517578,
1556,20.64613932,
1557,20.67250977,
1558,20.63702148,
1559,20.63250651,
1560,20.65070312,
1561,20.55104492,
1562,20.55926432,
1563,20.59332682,
1564,20.59903646,
1565,20.58451823,
1566,20.58451823,
1567,20.60543945,
1568,20.60543945,
1569,20.72476562,
1570,20.72476562,
1571,20.71017578,
1572,20.62165365,
1573,20.67695638,
1574,20.74997721,
1575,20.67274414,
1576,20.63038737,
1577,20.75519531,
1578,20.66005208,
1579,20.67809245,
1580,20.73559896,
1581,20.70540365,
1582,20.67650716,
1583,20.77444987,
1584,20.77444987,
1585,20.76429362,
1586,20.76429362,
1587,20.65378581,
1588,20.70539714,
1589,20.75133464,
1590,20.73994466,
1591,20.6847168,
1592,20.6940625,
1593,20.74189779,
1594,20.70607096,
1595,20.63833333,
1596,20.70879557,
1597,20.71544922,
1598,20.70735677,
1599,20.77501953,
1600,20.77501953,
1601,20.68249023,
1602,20.68249023,
1603,20.70860677,
1604,20.68022461,
1605,20.58355794,
1606,20.71655273,
1607,20.80583659,
1608,20.72526367,
1609,20.73077799,
1610,20.76926107,
1611,20.72035482,
1612,20.71080078,
1613,20.74806966,
1614,20.68919271,
1615,20.71661458,
1616,20.71661458,
1617,20.7265625,
1618,20.7265625,
1619,20.73735352,
1620,20.71894857,
1621,20.7081901,
1622,20.73252279,
1623,20.78270508,
1624,20.75533529,
1625,20.72897135,
1626,20.77874023,
1627,20.68933919,
1628,20.76181966,
1629,20.82735677,
1630,20.78216146,
1631,20.66116536,
1632,20.66116536,
1633,20.71155924,
1634,20.71155924,
1635,20.79314453,
1636,20.79013672,
1637,20.71190104,
1638,20.8104069,
1639,20.77286458,
1640,20.83404622,
1641,20.72660156,
1642,20.78563151,
1643,20.78192383,
1644,20.76807943,
1645,20.76157878,
1646,20.75464844,
1647,20.72771484,
1648,20.72771484,
1649,20.73064779,
1650,20.73064779,
1651,20.80704427,
1652,20.72147135,
1653,20.66727865,
1654,20.75951497,
1655,20.69911784,
1656,20.64158529,
1657,20.76892253,
1658,20.66228841,
1659,20.74187174,
1660,20.68820313,
1661,20.65959635,
1662,20.64586263,
1663,20.65167643,
1664,20.65167643,
1665,20.71475586,
1666,20.71475586,
1667,20.77150391,
1668,20.5917806,
1669,20.71102539,
1670,20.55165039,
1671,20.64951823,
1672,20.6536263,
1673,20.60534505,
1674,20.70154622,
1675,20.61948893,
1676,20.64091146,
1677,20.55763021,
1678,20.5519987,
1679,20.54704427,
1680,20.54704427,
1681,20.60570964,
1682,20.60570964,
1683,20.67055013,
1684,20.68863281,
1685,20.63626628,
1686,20.59482096,
1687,20.6089681,
1688,20.57071289,
1689,20.49669596,
1690,20.5635026,
1691,20.50645508,
1692,20.57932292,
1693,20.54389323,
1694,20.49102214,
1695,20.60563802,
1696,20.60563802,
1697,20.49222331,
1698,20.49222331,
1699,20.51660482,
1700,20.51188802,
1701,20.52768229,
1702,20.50322917,
1703,20.55561523,
1704,20.3893457,
1705,20.46922526,
1706,20.50259115,
1707,20.51613281,
1708,20.37707682,
1709,20.47417318,
1710,20.38236003,
1711,20.34366862,
1712,20.34366862,
1713,20.28621094,
1714,20.28621094,
1715,20.44970052,
1716,20.3266276,
1717,20.34510742,
1718,20.3018099,
1719,20.4774056,
1720,20.35480794,
1721,20.2658724,
1722,20.35760742,
1723,20.26242188,
1724,20.31042318,
1725,20.12866862,
1726,20.1672168,
1727,20.25180013,
1728,20.25180013,
1729,20.13163737,
1730,20.13163737,
1731,20.08000977,
1732,19.99878906,
1733,20.11368164,
1734,20.03406576,
1735,20.0626888,
1736,20.22155924,
1737,20.00638997,
1738,19.9350651,
1739,20.05797201,
1740,20.09382487,
1741,20.03822591,
1742,20.02822266,
1743,19.99577799,
1744,19.99577799,
1745,20.00275065,
1746,20.00275065,
1747,19.91201497,
1748,20.04204753,
1749,20.01553711,
1750,19.96095052,
1751,19.90336914,
1752,19.93474284,
1753,19.91658203,
1754,19.91030273,
1755,19.84205404,
1756,19.83674805,
1757,19.92748698,
1758,19.78790365,
1759,19.81757161,
1760,19.99450195,
1761,19.83497396,
1762,19.83497396,
1763,19.85211914,
1764,19.85211914,
1765,19.98620443,
1766,19.86426107,
1767,19.83791667,
1768,19.88474284,
1769,19.8272168,
1770,19.8293457,
1771,19.81958659,
1772,19.8594987,
1773,19.83041667,
1774,19.84623047,
1775,19.81518555,
1776,19.83714518,
1777,19.92110352,
1778,19.92110352,
1779,19.81030273,
1780,19.81030273,
1781,19.74941732,
1782,19.828125,
1783,19.80035156,
1784,19.78385417,
1785,19.7740332,
1786,19.81545898,
1787,19.69735352,
1788,19.74536133,
1789,19.68210937,
1790,19.72079427,
1791,19.65101237,
1792,19.79483073,
1793,19.8028418,
1794,19.8028418,
1795,19.62590495,
1796,19.62590495,
1797,19.72943359,
1798,19.6934668,
1799,19.75189779,
1800,19.70418294,
1801,19.78903971,
1802,19.77763997,
1803,19.73501628,
1804,19.75107422,
1805,19.58169922,
1806,19.70094401,
1807,19.78811849,
1808,19.66735677,
1809,19.59717773,
1810,19.59717773,
1811,19.66026693,
1812,19.66026693,
1813,19.70929036,
1814,19.62678711,
1815,19.61420247,
1816,19.5941276,
1817,19.6688737,
1818,19.66229492,
1819,19.65092122,
1820,19.60073242,
1821,19.46916992,
1822,19.58112956,
1823,19.50543945,
1824,19.60549154,
1825,19.56238281,
1826,19.56238281,
1827,19.56879883,
1828,19.56879883,
1829,19.48740885,
1830,19.54803385,
1831,19.55698568,
1832,19.53821289,
1833,19.58368815,
1834,19.62723307,
1835,19.48674154,
1836,19.53211263,
1837,19.45833333,
1838,19.50294922,
1839,19.48180013,
1840,19.42120443,
1841,19.50361654,
1842,19.50361654,
1843,19.40161133,
1844,19.40161133,
1845,19.54083333,
1846,19.42968099,
1847,19.39216146,
1848,19.42340169,
1849,19.58700846,
1850,19.44663737,
1851,19.49045573,
1852,19.36953776,
1853,19.37141276,
1854,19.49091146,
1855,19.47784505,
1856,19.46534505,
1857,19.44642578,
1858,19.44642578,
1859,19.32948242,
1860,19.32948242,
1861,19.37911458,
1862,19.40886068,
1863,19.47879232,
1864,19.40788737,
1865,19.38326172,
1866,19.33005534,
1867,19.29917318,
1868,19.34971354,
1869,19.33185547,
1870,19.29234375,
1871,19.42695964,
1872,19.3755599,
1873,19.41490885,
1874,19.41490885,
1875,19.3880599,
1876,19.3880599,
1877,19.37207031,
1878,19.28152669,
1879,19.28746419,
1880,19.26938477,
1881,19.33030924,
1882,19.26073893,
1883,19.25873047,
1884,19.29359701,
1885,19.34885091,
1886,19.30205729,
1887,19.33485677,
1888,19.2267806,
1889,19.23872396,
1890,19.23872396,
1891,19.35184245,
1892,19.35184245,
1893,19.22584961,
1894,19.29163411,
1895,19.37523763,
1896,19.25400391,
1897,19.28297201,
1898,19.27860026,
1899,19.27340495,
1900,19.2569401,
1901,19.13201823,
1902,19.25276693,
1903,19.35304362,
1904,19.2778125,
1905,19.26809245,
1906,19.26809245,
1907,19.26176758,
1908,19.26176758,
1909,19.23212565,
1910,19.30274089,
1911,19.22512695,
1912,19.35917318,
1913,19.28625326,
1914,19.231875,
1915,19.30620768,
1916,19.25194661,
1917,19.24378255,
1918,19.16922852,
1919,19.17106771,
1920,19.22130534,
1921,19.18801432,
1922,19.18801432,
1923,19.25052083,
1924,19.25052083,
1925,19.1296582,
1926,19.25751628,
1927,19.14131836,
1928,19.22452148,
1929,19.23148438,
1930,19.19372396,
1931,19.12759766,
1932,19.10856771,
1933,19.22575521,
1934,19.10875,
1935,19.1825651,
1936,19.08726888,
1937,19.13587565,
1938,19.07870117,
1939,19.17690104,
1940,19.17690104,
1941,19.11629557,
1942,19.11629557,
1943,19.12305339,
1944,19.20138021,
1945,19.2841862,
1946,19.24602214,
1947,19.19858073,
1948,19.07595703,
1949,19.2073763,
1950,19.18430013,
1951,19.19273763,
1952,19.21516602,
1953,19.19186523,
1954,19.15104167,
1955,19.10972656,
1956,19.10972656,
1957,19.22238281,
1958,19.22238281,
1959,19.17646484,
1960,19.15778971,
1961,19.12878255,
1962,19.21165039,
1963,19.16671224,
1964,19.16669922,
1965,19.17599284,
1966,19.25194987,
1967,19.00729818,
1968,19.15038737,
1969,19.1613151,
1970,19.23977214,
1971,19.15441406,
1972,19.15441406,
1973,19.12031576,
1974,19.12031576,
1975,19.17436523,
1976,19.15647135,
1977,19.10138021,
1978,19.13256836,
1979,19.22990234,
1980,19.16667318,
1981,19.22599284,
1982,19.23595703,
1983,19.24092773,
1984,19.16039388,
1985,19.26096029,
1986,19.15688151,
1987,19.1221875,
1988,19.1221875,
1989,19.09206706,
1990,19.09206706,
1991,19.18860352,
1992,19.21160156,
1993,19.20964518,
1994,19.1303418,
1995,19.12299805,
1996,19.18337565,
1997,19.18335612,
1998,19.18090169,
1999,19.16209635,
2000,19.1386263,
2001,19.22888021,
2002,19.17210286,
2003,19.09314453,
2004,19.09314453,
2005,19.13241211,
2006,19.13241211,
2007,19.20530273,
2008,19.18678385,
2009,19.05563802,
2010,19.10164388,
2011,19.17587565,
2012,19.17163737,
2013,19.16989909,
2014,19.26362305,
2015,19.16712891,
2016,19.15915039,
2017,19.21690104,
2018,19.19298503,
2019,19.13785482,
2020,19.13785482,
2021,19.2476888,
2022,19.2476888,
2023,19.12057943,
2024,19.13979167,
2025,19.16791992,
2026,19.09621745,
2027,19.21540365,
2028,19.17046875,
2029,19.18552409,
2030,19.12457031,
2031,19.18917318,
2032,19.08878255,
2033,19.12525391,
2034,19.1654069,
2035,19.12829102,
2036,19.12829102,
2037,19.09536458,
2038,19.09536458,
2039,19.21290365,
2040,19.1728125,
2041,19.14252604,
2042,19.11350911,
2043,19.19931966,
2044,19.16586589,
2045,19.17241862,
2046,19.00682292,
2047,19.15697591,
2048,19.23761719,
2049,19.15532552,
2050,19.11488281,
2051,19.18094401,
2052,19.18094401,
2053,19.21646484,
2054,19.21646484,
2055,19.10875651,
2056,19.18822917,
2057,19.16890951,
2058,19.09492188,
2059,19.19520833,
2060,19.21224284,
2061,19.2014388,
2062,19.27584961,
2063,19.09911458,
2064,19.09502604,
2065,19.14664388,
2066,19.12657227,
2067,19.17344727,
2068,19.17344727,
2069,19.17082357,
2070,19.17082357,
2071,19.15586914,
2072,19.19578776,
2073,19.12689128,
2074,19.0469987,
2075,19.12158854,
2076,19.07995768,
2077,19.08544596,
2078,19.17161458,
2079,19.15457357,
2080,19.09767578,
2081,19.00640951,
2082,19.10394531,
2083,19.08324219,
2084,19.08324219,
2085,19.15554362,
2086,19.15554362,
2087,19.14491211,
2088,19.13476237,
2089,19.21689779,
2090,19.20694336,
2091,19.12929036,
2092,19.12686198,
2093,19.16360677,
2094,19.10578451,
2095,19.10166341,
2096,19.09156576,
2097,19.11892253,
2098,19.10125651,
2099,19.10219076,
2100,19.10219076,
2101,19.11995443,
2102,19.11995443,
2103,19.15420898,
2104,19.12554688,
2105,19.13386068,
2106,19.14240885,
2107,19.14105143,
2108,19.13165039,
2109,19.04303711,
2110,19.03568034,
2111,19.06267578,
2112,19.10503255,
2113,19.13753255,
2114,18.99952799,
2115,19.12166341,
2116,19.08411133,
2117,19.18855469,
2118,19.18855469,
2119,19.04819987,
2120,19.04819987,
2121,19.05434896,
2122,19.20544596,
2123,19.20219076,
2124,19.08572591,
2125,19.16906901,
2126,19.22833333,
2127,19.08633138,
2128,19.2169043,
2129,19.18814453,
2130,19.20187174,
2131,19.16683919,
2132,19.11633464,
2133,19.10693034,
2134,19.10693034,
2135,19.22056641,
2136,19.22056641,
2137,19.18408529,
2138,19.18753255,
2139,19.18809245,
2140,19.08762695,
2141,19.0834668,
2142,19.15511068,
2143,19.17274414,
2144,19.25770833,
2145,19.19222982,
2146,19.12760417,
2147,19.21334635,
2148,19.22785156,
2149,19.23491536,
2150,19.23491536,
2151,19.28087565,
2152,19.28087565,
2153,19.25181315,
2154,19.23903971,
2155,19.25799479,
2156,19.22722331,
2157,19.28603516,
2158,19.2478418,
2159,19.15169271,
2160,19.30701172,
2161,19.2125944,
2162,19.22021484,
2163,19.26459961,
2164,19.20604818,
2165,19.25811849,
2166,19.25811849,
2167,19.26876302,
2168,19.26876302,
2169,19.27528971,
2170,19.29590169,
2171,19.23547201,
2172,19.15983073,
2173,19.28026693,
2174,19.22356771,
2175,19.27812174,
2176,19.36223958,
2177,19.28416667,
2178,19.23129232,
2179,19.29826497,
2180,19.38062174,
2181,19.13988281,
2182,19.13988281,
2183,19.21029948,
2184,19.21029948,
2185,19.36740234,
2186,19.21111328,
2187,19.25158854,
2188,19.28354492,
2189,19.27703776,
2190,19.23310872,
2191,19.31857747,
2192,19.28739909,
2193,19.25943359,
2194,19.32439453,
2195,19.18546224,
2196,19.24576172,
2197,19.31484701,
2198,19.31484701,
2199,19.3107194,
2200,19.3107194,
2201,19.33665039,
2202,19.32469727,
2203,19.21599609,
2204,19.28339518,
2205,19.24695638,
2206,19.33887044,
2207,19.25783854,
2208,19.23104818,
2209,19.29333984,
2210,19.12618815,
2211,19.22395833,
2212,19.25798177,
2213,19.37069336,
2214,19.37069336,
2215,19.29528646,
2216,19.29528646,
2217,19.24392578,
2218,19.17549154,
2219,19.26560872,
2220,19.21435547,
2221,19.35663737,
2222,19.21774089,
2223,19.24489909,
2224,19.28896484,
2225,19.29864583,
2226,19.27556315,
2227,19.22655924,
2228,19.2324707,
2229,19.15530924,
2230,19.15530924,
2231,19.26549479,
2232,19.26549479,
2233,19.26874023,
2234,19.27955729,
2235,19.33302409,
2236,19.27808919,
2237,19.35147461,
2238,19.29456055,
2239,19.29033529,
2240,19.21626302,
2241,19.18421224,
2242,19.32463867,
2243,19.34216797,
2244,19.24069987,
2245,19.33833659,
2246,19.33833659,
2247,19.31157227,
2248,19.31157227,
2249,19.21189779,
2250,19.18286458,
2251,19.23854818,
2252,19.30408854,
2253,19.19575195,
2254,19.32603841,
2255,19.21699544,
2256,19.3038737,
2257,19.1339388,
2258,19.18448242,
2259,19.26881836,
2260,19.30742513,
2261,19.32240234,
2262,19.32240234,
2263,19.32345378,
2264,19.32345378,
2265,19.27701823,
2266,19.29059896,
2267,19.31422852,
2268,19.29083333,
2269,19.27869792,
2270,19.27955404,
2271,19.28347005,
2272,19.22829102,
2273,19.26747396,
2274,19.19819336,
2275,19.31853516,
2276,19.31226888,
2277,19.27021159,
2278,19.27021159,
2279,19.27781901,
2280,19.27781901,
2281,19.34710937,
2282,19.31512044,
2283,19.36496419,
2284,19.26588542,
2285,19.31694987,
2286,19.32522786,
2287,19.33845378,
2288,19.33708333,
2289,19.33958333,
2290,19.33880208,
2291,19.37302734,
2292,19.30593099,
2293,19.2919987,
2294,19.31681315,
2295,19.30494141,
2296,19.30494141,
2297,19.35086263,
2298,19.35086263,
2299,19.2893457,
2300,19.33705729,
2301,19.26455078,
2302,19.30212891,
2303,19.25891602,
2304,19.37614583,
2305,19.27984701,
2306,19.34285482,
2307,19.24204427,
2308,19.38076172,
2309,19.32835286,
2310,19.29555013,
2311,19.34697591,
2312,19.34697591,
2313,19.25850911,
2314,19.25850911,
2315,19.35781901,
2316,19.21349935,
2317,19.4419043,
2318,19.24806966,
2319,19.38073568,
2320,19.23766276,
2321,19.28767253,
2322,19.34990234,
2323,19.255625,
2324,19.2871875,
2325,19.36391927,
2326,19.32933268,
2327,19.26730143,
2328,19.26730143,
2329,19.34893555,
2330,19.34893555,
2331,19.35728841,
2332,19.28968099,
2333,19.38071615,
2334,19.28653646,
2335,19.24292969,
2336,19.3667806,
2337,19.32005534,
2338,19.3569401,
2339,19.28900065,
2340,19.34974935,
2341,19.26682292,
2342,19.38951172,
2343,19.21392578,
2344,19.21392578,
2345,19.27155924,
2346,19.27155924,
2347,19.28839193,
2348,19.35028646,
2349,19.33792969,
2350,19.37263997,
2351,19.41625,
2352,19.26962891,
2353,19.31693034,
2354,19.28598633,
2355,19.40485352,
2356,19.31419596,
2357,19.35699219,
2358,19.39152669,
2359,19.33110677,
2360,19.33110677,
2361,19.41174154,
2362,19.41174154,
2363,19.33173177,
2364,19.25788086,
2365,19.30968099,
2366,19.31776042,
2367,19.35247721,
2368,19.31542969,
2369,19.34498698,
2370,19.29406901,
2371,19.21897135,
2372,19.2873112,
2373,19.34218099,
2374,19.32460938,
2375,19.32385742,
2376,19.32385742,
2377,19.38229818,
2378,19.38229818,
2379,19.28206706,
2380,19.3664388,
2381,19.30352865,
2382,19.36609049,
2383,19.30576823,
2384,19.3839681,
2385,19.42329102,
2386,19.3685026,
2387,19.38208333,
2388,19.28710612,
2389,19.35212891,
2390,19.28701823,
2391,19.27316081,
2392,19.27316081,
2393,19.31524414,
2394,19.31524414,
2395,19.34961263,
2396,19.36164062,
2397,19.3703418,
2398,19.38777018,
2399,19.24963542,
2400,19.37805013,
2401,19.3478125,
2402,19.25623372,
2403,19.38680013,
2404,19.24596354,
2405,19.26895182,
2406,19.3323112,
2407,19.33992513,
2408,19.33992513,
2409,19.28171549,
2410,19.28171549,
2411,19.32763997,
2412,19.22696615,
2413,19.22807292,
2414,19.3684375,
2415,19.31932292,
2416,19.31398763,
2417,19.3759375,
2418,19.28754557,
2419,19.3385612,
2420,19.37548828,
2421,19.30513672,
2422,19.32606445,
2423,19.28811523,
2424,19.28811523,
2425,19.26315755,
2426,19.26315755,
2427,19.3019043,
2428,19.29334961,
2429,19.2946224,
2430,19.29350586,
2431,19.3168099,
2432,19.28652995,
2433,19.30725911,
2434,19.30020833,
2435,19.23155599,
2436,19.28939128,
2437,19.30464844,
2438,19.25716146,
2439,19.3072526,
2440,19.3072526,
2441,19.25563802,
2442,19.25563802,
2443,19.31379883,
2444,19.31830078,
2445,19.26438477,
2446,19.31904948,
2447,19.40237956,
2448,19.3289388,
2449,19.21199219,
2450,19.31607747,
2451,19.31043294,
2452,19.24957682,
2453,19.35140625,
2454,19.34285156,
2455,19.2558138,
2456,19.2558138,
2457,19.35484701,
2458,19.35484701,
2459,19.26706055,
2460,19.34618815,
2461,19.24302083,
2462,19.33127279,
2463,19.35290365,
2464,19.28736003,
2465,19.34973958,
2466,19.32104818,
2467,19.34572266,
2468,19.20238607,
2469,19.31941406,
2470,19.31047852,
2471,19.33034505,
2472,19.33034505,
2473,19.29495117,
2474,19.29495117,
2475,19.32139974,
2476,19.32139974,
2477,19.32517578,
2478,19.28536458,
2479,19.25609375,
2480,19.30250651,
2481,19.33401367,
2482,19.24536784,
2483,19.26608073,
2484,19.31263346,
2485,19.24789714,
2486,19.24631185,
2487,19.31702799,
2488,19.31702474,
2489,19.31103841,
2490,19.31103841,
2491,19.35779948,
2492,19.35779948,
2493,19.23324544,
2494,19.30358398,
2495,19.2666569,
2496,19.27044271,
2497,19.22619141,
2498,19.30208333,
2499,19.35126953,
2500,19.2869043,
2501,19.29549154,
2502,19.33986979,
2503,19.27262044,
2504,19.32730469,
2505,19.25979167,
2506,19.25979167,
2507,19.30041341,
2508,19.30041341,
2509,19.31208333,
2510,19.21963867,
2511,19.31659831,
2512,19.33075846,
2513,19.31794596,
2514,19.33962891,
2515,19.33427409,
2516,19.2840625,
2517,19.31868164,
2518,19.39201823,
2519,19.33230794,
2520,19.31835612,
2521,19.31844401,
2522,19.31844401,
2523,19.36970703,
2524,19.36970703,
2525,19.30737305,
2526,19.25657227,
2527,19.33987305,
2528,19.2712793,
2529,19.24106445,
2530,19.36473633,
2531,19.34847331,
2532,19.32120768,
2533,19.19939779,
2534,19.29754232,
2535,19.30872396,
2536,19.32669271,
2537,19.33546875,
2538,19.33546875,
2539,19.2743457,
2540,19.2743457,
2541,19.30165365,
2542,19.21151367,
2543,19.31665365,
2544,19.25700195,
2545,19.29636719,
2546,19.26392253,
2547,19.25595378,
2548,19.36635091,
2549,19.3255306,
2550,19.31265299,
2551,19.3867806,
2552,19.2091862,
2553,19.35073242,
2554,19.35073242,
2555,19.32446615,
2556,19.32446615,
2557,19.31880534,
2558,19.39253581,
2559,19.36318685,
2560,19.28211263,
2561,19.25801758,
2562,19.26473307,
2563,19.34575521,
2564,19.27734701,
2565,19.33219401,
2566,19.24413737,
2567,19.23818359,
2568,19.3423763,
2569,19.20822266,
2570,19.20822266,
2571,19.33955729,
2572,19.33955729,
2573,19.2919401,
2574,19.26177409,
2575,19.24064453,
